5	0.164601
9	0.0593532
13	0.0319729
17	0.139502
21	0.656692
25	0.656692
29	0.656692
33	0.656692
37	0.656692
41	0.656692
45	0.656692
49	0.656692
53	0.656692
57	0.656692
61	0.656692
65	0.656692
69	0.656692
73	0.656692
77	0.656692
81	0.656692
85	0.656692
89	0.656692
93	0.656692
97	0.656692
101	0.656692
105	0.656692
109	0.656692
113	0.656692
117	0.656692
121	0.656692
125	0.656692
129	0.656692
133	0.656692
137	0.656692
141	0.656692
145	0.656692
149	0.656692
153	0.656692
157	0.656692
161	0.656692
